network,config,method,replicate,metric,value,status
Wisecaver_2023,conf_ils_medium_10M,polyphest_p70,2,ploidy_diff.FP,0.0,SUCCESS
Wisecaver_2023,conf_ils_medium_10M,polyphest_p70,2,ploidy_diff.FN,0.0,SUCCESS
Wisecaver_2023,conf_ils_medium_10M,polyphest_p70,2,ploidy_diff.TP,1.0,SUCCESS
Wisecaver_2023,conf_ils_medium_10M,polyphest_p70,2,ret_leaf_jaccard.dist,0.0,SUCCESS
Wisecaver_2023,conf_ils_medium_10M,polyphest_p70,2,ret_leaf_jaccard.FP,0.0,SUCCESS
Wisecaver_2023,conf_ils_medium_10M,polyphest_p70,2,ret_leaf_jaccard.FN,0.0,SUCCESS
Wisecaver_2023,conf_ils_medium_10M,polyphest_p70,2,ret_leaf_jaccard.TP,1.0,SUCCESS
Wisecaver_2023,conf_ils_medium_10M,polyphest_p70,2,ret_sisters_jaccard.dist,0.0,SUCCESS
Wisecaver_2023,conf_ils_medium_10M,polyphest_p70,2,ret_sisters_jaccard.FP,0.0,SUCCESS
Wisecaver_2023,conf_ils_medium_10M,polyphest_p70,2,ret_sisters_jaccard.FN,0.0,SUCCESS
Wisecaver_2023,conf_ils_medium_10M,polyphest_p70,2,ret_sisters_jaccard.TP,1.0,SUCCESS
Wisecaver_2023,conf_ils_medium_10M,polyphest_p70,3,edit_distance,0.7419354838709677,SUCCESS
Wisecaver_2023,conf_ils_medium_10M,polyphest_p70,3,edit_distance_multree,0.13114754098360656,SUCCESS
Wisecaver_2023,conf_ils_medium_10M,polyphest_p70,3,rf_distance,0.0,SUCCESS
Wisecaver_2023,conf_ils_medium_10M,polyphest_p70,3,num_rets_diff,0.0,SUCCESS
Wisecaver_2023,conf_ils_medium_10M,polyphest_p70,3,num_rets_bias,0.0,SUCCESS
Wisecaver_2023,conf_ils_medium_10M,polyphest_p70,3,ploidy_diff.dist,0.0,SUCCESS
Wisecaver_2023,conf_ils_medium_10M,polyphest_p70,3,ploidy_diff.FP,0.0,SUCCESS
Wisecaver_2023,conf_ils_medium_10M,polyphest_p70,3,ploidy_diff.FN,0.0,SUCCESS
Wisecaver_2023,conf_ils_medium_10M,polyphest_p70,3,ploidy_diff.TP,1.0,SUCCESS
Wisecaver_2023,conf_ils_medium_10M,polyphest_p70,3,ret_leaf_jaccard.dist,0.0,SUCCESS
Wisecaver_2023,conf_ils_medium_10M,polyphest_p70,3,ret_leaf_jaccard.FP,0.0,SUCCESS
Wisecaver_2023,conf_ils_medium_10M,polyphest_p70,3,ret_leaf_jaccard.FN,0.0,SUCCESS
Wisecaver_2023,conf_ils_medium_10M,polyphest_p70,3,ret_leaf_jaccard.TP,1.0,SUCCESS
Wisecaver_2023,conf_ils_medium_10M,polyphest_p70,3,ret_sisters_jaccard.dist,0.0,SUCCESS
Wisecaver_2023,conf_ils_medium_10M,polyphest_p70,3,ret_sisters_jaccard.FP,0.0,SUCCESS
Wisecaver_2023,conf_ils_medium_10M,polyphest_p70,3,ret_sisters_jaccard.FN,0.0,SUCCESS
Wisecaver_2023,conf_ils_medium_10M,polyphest_p70,3,ret_sisters_jaccard.TP,1.0,SUCCESS
Wisecaver_2023,conf_ils_medium_10M,polyphest_p70,4,edit_distance,0.6129032258064516,SUCCESS
Wisecaver_2023,conf_ils_medium_10M,polyphest_p70,4,edit_distance_multree,0.0,SUCCESS
Wisecaver_2023,conf_ils_medium_10M,polyphest_p70,4,rf_distance,0.0,SUCCESS
Wisecaver_2023,conf_ils_medium_10M,polyphest_p70,4,num_rets_diff,0.0,SUCCESS
Wisecaver_2023,conf_ils_medium_10M,polyphest_p70,4,num_rets_bias,0.0,SUCCESS
Wisecaver_2023,conf_ils_medium_10M,polyphest_p70,4,ploidy_diff.dist,0.0,SUCCESS
Wisecaver_2023,conf_ils_medium_10M,polyphest_p70,4,ploidy_diff.FP,0.0,SUCCESS
Wisecaver_2023,conf_ils_medium_10M,polyphest_p70,4,ploidy_diff.FN,0.0,SUCCESS
Wisecaver_2023,conf_ils_medium_10M,polyphest_p70,4,ploidy_diff.TP,1.0,SUCCESS
Wisecaver_2023,conf_ils_medium_10M,polyphest_p70,4,ret_leaf_jaccard.dist,0.0,SUCCESS
Wisecaver_2023,conf_ils_medium_10M,polyphest_p70,4,ret_leaf_jaccard.FP,0.0,SUCCESS
Wisecaver_2023,conf_ils_medium_10M,polyphest_p70,4,ret_leaf_jaccard.FN,0.0,SUCCESS
Wisecaver_2023,conf_ils_medium_10M,polyphest_p70,4,ret_leaf_jaccard.TP,1.0,SUCCESS
Wisecaver_2023,conf_ils_medium_10M,polyphest_p70,4,ret_sisters_jaccard.dist,0.0,SUCCESS
Wisecaver_2023,conf_ils_medium_10M,polyphest_p70,4,ret_sisters_jaccard.FP,0.0,SUCCESS
Wisecaver_2023,conf_ils_medium_10M,polyphest_p70,4,ret_sisters_jaccard.FN,0.0,SUCCESS
Wisecaver_2023,conf_ils_medium_10M,polyphest_p70,4,ret_sisters_jaccard.TP,1.0,SUCCESS
Wisecaver_2023,conf_ils_medium_10M,polyphest_p70,5,edit_distance,0.7419354838709677,SUCCESS
Wisecaver_2023,conf_ils_medium_10M,polyphest_p70,5,edit_distance_multree,0.13114754098360656,SUCCESS
Wisecaver_2023,conf_ils_medium_10M,polyphest_p70,5,rf_distance,0.0,SUCCESS
Wisecaver_2023,conf_ils_medium_10M,polyphest_p70,5,num_rets_diff,0.0,SUCCESS
Wisecaver_2023,conf_ils_medium_10M,polyphest_p70,5,num_rets_bias,0.0,SUCCESS
Wisecaver_2023,conf_ils_medium_10M,polyphest_p70,5,ploidy_diff.dist,0.0,SUCCESS
Wisecaver_2023,conf_ils_medium_10M,polyphest_p70,5,ploidy_diff.FP,0.0,SUCCESS
Wisecaver_2023,conf_ils_medium_10M,polyphest_p70,5,ploidy_diff.FN,0.0,SUCCESS
Wisecaver_2023,conf_ils_medium_10M,polyphest_p70,5,ploidy_diff.TP,1.0,SUCCESS
Wisecaver_2023,conf_ils_medium_10M,polyphest_p70,5,ret_leaf_jaccard.dist,0.0,SUCCESS
Wisecaver_2023,conf_ils_medium_10M,polyphest_p70,5,ret_leaf_jaccard.FP,0.0,SUCCESS
Wisecaver_2023,conf_ils_medium_10M,polyphest_p70,5,ret_leaf_jaccard.FN,0.0,SUCCESS
Wisecaver_2023,conf_ils_medium_10M,polyphest_p70,5,ret_leaf_jaccard.TP,1.0,SUCCESS
Wisecaver_2023,conf_ils_medium_10M,polyphest_p70,5,ret_sisters_jaccard.dist,0.0,SUCCESS
Wisecaver_2023,conf_ils_medium_10M,polyphest_p70,5,ret_sisters_jaccard.FP,0.0,SUCCESS
Wisecaver_2023,conf_ils_medium_10M,polyphest_p70,5,ret_sisters_jaccard.FN,0.0,SUCCESS
Wisecaver_2023,conf_ils_medium_10M,polyphest_p70,5,ret_sisters_jaccard.TP,1.0,SUCCESS
Ding_2023,conf_ils_medium_10M,polyphest_p70,1,edit_distance,0.8,SUCCESS
Ding_2023,conf_ils_medium_10M,polyphest_p70,1,edit_distance_multree,0.5205479452054794,SUCCESS
Ding_2023,conf_ils_medium_10M,polyphest_p70,1,rf_distance,0.0,SUCCESS
Ding_2023,conf_ils_medium_10M,polyphest_p70,1,num_rets_diff,2.0,SUCCESS
Ding_2023,conf_ils_medium_10M,polyphest_p70,1,num_rets_bias,2.0,SUCCESS
Ding_2023,conf_ils_medium_10M,polyphest_p70,1,ploidy_diff.dist,0.0,SUCCESS
Ding_2023,conf_ils_medium_10M,polyphest_p70,1,ploidy_diff.FP,0.0,SUCCESS
Ding_2023,conf_ils_medium_10M,polyphest_p70,1,ploidy_diff.FN,0.0,SUCCESS
Ding_2023,conf_ils_medium_10M,polyphest_p70,1,ploidy_diff.TP,7.0,SUCCESS
Ding_2023,conf_ils_medium_10M,polyphest_p70,1,ret_leaf_jaccard.dist,1.0,SUCCESS
Ding_2023,conf_ils_medium_10M,polyphest_p70,1,ret_leaf_jaccard.FP,1.0,SUCCESS
Ding_2023,conf_ils_medium_10M,polyphest_p70,1,ret_leaf_jaccard.FN,0.0,SUCCESS
Ding_2023,conf_ils_medium_10M,polyphest_p70,1,ret_leaf_jaccard.TP,0.0,SUCCESS
Ding_2023,conf_ils_medium_10M,polyphest_p70,1,ret_sisters_jaccard.dist,1.0,SUCCESS
Ding_2023,conf_ils_medium_10M,polyphest_p70,1,ret_sisters_jaccard.FP,1.0,SUCCESS
Ding_2023,conf_ils_medium_10M,polyphest_p70,1,ret_sisters_jaccard.FN,0.0,SUCCESS
Ding_2023,conf_ils_medium_10M,polyphest_p70,1,ret_sisters_jaccard.TP,0.0,SUCCESS
Ding_2023,conf_ils_medium_10M,polyphest_p70,2,edit_distance,0.65,SUCCESS
Ding_2023,conf_ils_medium_10M,polyphest_p70,2,edit_distance_multree,0.547945205479452,SUCCESS
Ding_2023,conf_ils_medium_10M,polyphest_p70,2,rf_distance,0.0,SUCCESS
Ding_2023,conf_ils_medium_10M,polyphest_p70,2,num_rets_diff,3.0,SUCCESS
Ding_2023,conf_ils_medium_10M,polyphest_p70,2,num_rets_bias,3.0,SUCCESS
Ding_2023,conf_ils_medium_10M,polyphest_p70,2,ploidy_diff.dist,0.0,SUCCESS
Ding_2023,conf_ils_medium_10M,polyphest_p70,2,ploidy_diff.FP,0.0,SUCCESS
Ding_2023,conf_ils_medium_10M,polyphest_p70,2,ploidy_diff.FN,0.0,SUCCESS
Ding_2023,conf_ils_medium_10M,polyphest_p70,2,ploidy_diff.TP,7.0,SUCCESS
Ding_2023,conf_ils_medium_10M,polyphest_p70,2,ret_leaf_jaccard.dist,1.0,SUCCESS
Ding_2023,conf_ils_medium_10M,polyphest_p70,2,ret_leaf_jaccard.FP,1.0,SUCCESS
Ding_2023,conf_ils_medium_10M,polyphest_p70,2,ret_leaf_jaccard.FN,0.0,SUCCESS
Ding_2023,conf_ils_medium_10M,polyphest_p70,2,ret_leaf_jaccard.TP,0.0,SUCCESS
Ding_2023,conf_ils_medium_10M,polyphest_p70,2,ret_sisters_jaccard.dist,1.0,SUCCESS
Ding_2023,conf_ils_medium_10M,polyphest_p70,2,ret_sisters_jaccard.FP,1.0,SUCCESS
Ding_2023,conf_ils_medium_10M,polyphest_p70,2,ret_sisters_jaccard.FN,0.0,SUCCESS
Ding_2023,conf_ils_medium_10M,polyphest_p70,2,ret_sisters_jaccard.TP,0.0,SUCCESS
Ding_2023,conf_ils_medium_10M,polyphest_p70,3,edit_distance,0.8,SUCCESS
Ding_2023,conf_ils_medium_10M,polyphest_p70,3,edit_distance_multree,0.5205479452054794,SUCCESS
Ding_2023,conf_ils_medium_10M,polyphest_p70,3,rf_distance,0.0,SUCCESS
Ding_2023,conf_ils_medium_10M,polyphest_p70,3,num_rets_diff,2.0,SUCCESS
Ding_2023,conf_ils_medium_10M,polyphest_p70,3,num_rets_bias,2.0,SUCCESS
Ding_2023,conf_ils_medium_10M,polyphest_p70,3,ploidy_diff.dist,0.0,SUCCESS
Ding_2023,conf_ils_medium_10M,polyphest_p70,3,ploidy_diff.FP,0.0,SUCCESS
Ding_2023,conf_ils_medium_10M,polyphest_p70,3,ploidy_diff.FN,0.0,SUCCESS
Ding_2023,conf_ils_medium_10M,polyphest_p70,3,ploidy_diff.TP,7.0,SUCCESS
Ding_2023,conf_ils_medium_10M,polyphest_p70,3,ret_leaf_jaccard.dist,1.0,SUCCESS
Ding_2023,conf_ils_medium_10M,polyphest_p70,3,ret_leaf_jaccard.FP,1.0,SUCCESS
Ding_2023,conf_ils_medium_10M,polyphest_p70,3,ret_leaf_jaccard.FN,0.0,SUCCESS
Ding_2023,conf_ils_medium_10M,polyphest_p70,3,ret_leaf_jaccard.TP,0.0,SUCCESS
Ding_2023,conf_ils_medium_10M,polyphest_p70,3,ret_sisters_jaccard.dist,1.0,SUCCESS
Ding_2023,conf_ils_medium_10M,polyphest_p70,3,ret_sisters_jaccard.FP,1.0,SUCCESS
Ding_2023,conf_ils_medium_10M,polyphest_p70,3,ret_sisters_jaccard.FN,0.0,SUCCESS
Ding_2023,conf_ils_medium_10M,polyphest_p70,3,ret_sisters_jaccard.TP,0.0,SUCCESS
Ding_2023,conf_ils_medium_10M,polyphest_p70,4,edit_distance,0.65,SUCCESS
Ding_2023,conf_ils_medium_10M,polyphest_p70,4,edit_distance_multree,0.547945205479452,SUCCESS
Ding_2023,conf_ils_medium_10M,polyphest_p70,4,rf_distance,0.0,SUCCESS
Ding_2023,conf_ils_medium_10M,polyphest_p70,4,num_rets_diff,3.0,SUCCESS
Ding_2023,conf_ils_medium_10M,polyphest_p70,4,num_rets_bias,3.0,SUCCESS
Ding_2023,conf_ils_medium_10M,polyphest_p70,4,ploidy_diff.dist,0.0,SUCCESS
Ding_2023,conf_ils_medium_10M,polyphest_p70,4,ploidy_diff.FP,0.0,SUCCESS
Ding_2023,conf_ils_medium_10M,polyphest_p70,4,ploidy_diff.FN,0.0,SUCCESS
Ding_2023,conf_ils_medium_10M,polyphest_p70,4,ploidy_diff.TP,7.0,SUCCESS
Ding_2023,conf_ils_medium_10M,polyphest_p70,4,ret_leaf_jaccard.dist,1.0,SUCCESS
Ding_2023,conf_ils_medium_10M,polyphest_p70,4,ret_leaf_jaccard.FP,1.0,SUCCESS
Ding_2023,conf_ils_medium_10M,polyphest_p70,4,ret_leaf_jaccard.FN,0.0,SUCCESS
Ding_2023,conf_ils_medium_10M,polyphest_p70,4,ret_leaf_jaccard.TP,0.0,SUCCESS
Ding_2023,conf_ils_medium_10M,polyphest_p70,4,ret_sisters_jaccard.dist,1.0,SUCCESS
Ding_2023,conf_ils_medium_10M,polyphest_p70,4,ret_sisters_jaccard.FP,1.0,SUCCESS
Ding_2023,conf_ils_medium_10M,polyphest_p70,4,ret_sisters_jaccard.FN,0.0,SUCCESS
Ding_2023,conf_ils_medium_10M,polyphest_p70,4,ret_sisters_jaccard.TP,0.0,SUCCESS
Ding_2023,conf_ils_medium_10M,polyphest_p70,5,edit_distance,0.85,SUCCESS
Ding_2023,conf_ils_medium_10M,polyphest_p70,5,edit_distance_multree,0.5753424657534246,SUCCESS
Ding_2023,conf_ils_medium_10M,polyphest_p70,5,rf_distance,0.0,SUCCESS
Ding_2023,conf_ils_medium_10M,polyphest_p70,5,num_rets_diff,3.0,SUCCESS
Ding_2023,conf_ils_medium_10M,polyphest_p70,5,num_rets_bias,3.0,SUCCESS
Ding_2023,conf_ils_medium_10M,polyphest_p70,5,ploidy_diff.dist,0.0,SUCCESS
Ding_2023,conf_ils_medium_10M,polyphest_p70,5,ploidy_diff.FP,0.0,SUCCESS
Ding_2023,conf_ils_medium_10M,polyphest_p70,5,ploidy_diff.FN,0.0,SUCCESS
Ding_2023,conf_ils_medium_10M,polyphest_p70,5,ploidy_diff.TP,7.0,SUCCESS
Ding_2023,conf_ils_medium_10M,polyphest_p70,5,ret_leaf_jaccard.dist,1.0,SUCCESS
Ding_2023,conf_ils_medium_10M,polyphest_p70,5,ret_leaf_jaccard.FP,1.0,SUCCESS
Ding_2023,conf_ils_medium_10M,polyphest_p70,5,ret_leaf_jaccard.FN,0.0,SUCCESS
Ding_2023,conf_ils_medium_10M,polyphest_p70,5,ret_leaf_jaccard.TP,0.0,SUCCESS
Ding_2023,conf_ils_medium_10M,polyphest_p70,5,ret_sisters_jaccard.dist,1.0,SUCCESS
Ding_2023,conf_ils_medium_10M,polyphest_p70,5,ret_sisters_jaccard.FP,1.0,SUCCESS
Ding_2023,conf_ils_medium_10M,polyphest_p70,5,ret_sisters_jaccard.FN,0.0,SUCCESS
Ding_2023,conf_ils_medium_10M,polyphest_p70,5,ret_sisters_jaccard.TP,0.0,SUCCESS
Liang_2019,conf_ils_medium_10M,polyphest_p70,1,edit_distance,0.7265625,SUCCESS
Liang_2019,conf_ils_medium_10M,polyphest_p70,1,edit_distance_multree,0.6244725738396625,SUCCESS
Liang_2019,conf_ils_medium_10M,polyphest_p70,1,rf_distance,0.017543859649122806,SUCCESS
Liang_2019,conf_ils_medium_10M,polyphest_p70,1,num_rets_diff,0.0,SUCCESS
Liang_2019,conf_ils_medium_10M,polyphest_p70,1,num_rets_bias,0.0,SUCCESS
Liang_2019,conf_ils_medium_10M,polyphest_p70,1,ploidy_diff.dist,0.0,SUCCESS
Liang_2019,conf_ils_medium_10M,polyphest_p70,1,ploidy_diff.FP,0.0,SUCCESS
Liang_2019,conf_ils_medium_10M,polyphest_p70,1,ploidy_diff.FN,0.0,SUCCESS
Liang_2019,conf_ils_medium_10M,polyphest_p70,1,ploidy_diff.TP,29.0,SUCCESS
Liang_2019,conf_ils_medium_10M,polyphest_p70,1,ret_leaf_jaccard.dist,0.0,SUCCESS
Liang_2019,conf_ils_medium_10M,polyphest_p70,1,ret_leaf_jaccard.FP,0.0,SUCCESS
Liang_2019,conf_ils_medium_10M,polyphest_p70,1,ret_leaf_jaccard.FN,0.0,SUCCESS
Liang_2019,conf_ils_medium_10M,polyphest_p70,1,ret_leaf_jaccard.TP,1.0,SUCCESS
Liang_2019,conf_ils_medium_10M,polyphest_p70,1,ret_sisters_jaccard.dist,0.029431216931216937,SUCCESS
Liang_2019,conf_ils_medium_10M,polyphest_p70,1,ret_sisters_jaccard.FP,0.024305555555555556,SUCCESS
Liang_2019,conf_ils_medium_10M,polyphest_p70,1,ret_sisters_jaccard.FN,0.015046296296296295,SUCCESS
Liang_2019,conf_ils_medium_10M,polyphest_p70,1,ret_sisters_jaccard.TP,0.970568783068783,SUCCESS
Liang_2019,conf_ils_medium_10M,polyphest_p70,2,edit_distance,0.87109375,SUCCESS
Liang_2019,conf_ils_medium_10M,polyphest_p70,2,edit_distance_multree,0.5822784810126582,SUCCESS
Liang_2019,conf_ils_medium_10M,polyphest_p70,2,rf_distance,0.061946902654867256,SUCCESS
Liang_2019,conf_ils_medium_10M,polyphest_p70,2,num_rets_diff,0.0,SUCCESS
Liang_2019,conf_ils_medium_10M,polyphest_p70,2,num_rets_bias,0.0,SUCCESS
Liang_2019,conf_ils_medium_10M,polyphest_p70,2,ploidy_diff.dist,0.0,SUCCESS
Liang_2019,conf_ils_medium_10M,polyphest_p70,2,ploidy_diff.FP,0.0,SUCCESS
Liang_2019,conf_ils_medium_10M,polyphest_p70,2,ploidy_diff.FN,0.0,SUCCESS
Liang_2019,conf_ils_medium_10M,polyphest_p70,2,ploidy_diff.TP,29.0,SUCCESS
Liang_2019,conf_ils_medium_10M,polyphest_p70,2,ret_leaf_jaccard.dist,0.020833333333333332,SUCCESS
Liang_2019,conf_ils_medium_10M,polyphest_p70,2,ret_leaf_jaccard.FP,0.020833333333333332,SUCCESS
Liang_2019,conf_ils_medium_10M,polyphest_p70,2,ret_leaf_jaccard.FN,0.0,SUCCESS
Liang_2019,conf_ils_medium_10M,polyphest_p70,2,ret_leaf_jaccard.TP,0.9791666666666666,SUCCESS
Liang_2019,conf_ils_medium_10M,polyphest_p70,2,ret_sisters_jaccard.dist,0.11388888888888889,SUCCESS
Liang_2019,conf_ils_medium_10M,polyphest_p70,2,ret_sisters_jaccard.FP,0.09826388888888889,SUCCESS
Liang_2019,conf_ils_medium_10M,polyphest_p70,2,ret_sisters_jaccard.FN,0.09201388888888888,SUCCESS
Liang_2019,conf_ils_medium_10M,polyphest_p70,2,ret_sisters_jaccard.TP,0.8861111111111111,SUCCESS
Liang_2019,conf_ils_medium_10M,polyphest_p70,3,edit_distance,0.703125,SUCCESS
Liang_2019,conf_ils_medium_10M,polyphest_p70,3,edit_distance_multree,0.5822784810126582,SUCCESS
Liang_2019,conf_ils_medium_10M,polyphest_p70,3,rf_distance,0.03508771929824561,SUCCESS
Liang_2019,conf_ils_medium_10M,polyphest_p70,3,num_rets_diff,0.0,SUCCESS
Liang_2019,conf_ils_medium_10M,polyphest_p70,3,num_rets_bias,0.0,SUCCESS
Liang_2019,conf_ils_medium_10M,polyphest_p70,3,ploidy_diff.dist,0.0,SUCCESS
Liang_2019,conf_ils_medium_10M,polyphest_p70,3,ploidy_diff.FP,0.0,SUCCESS
Liang_2019,conf_ils_medium_10M,polyphest_p70,3,ploidy_diff.FN,0.0,SUCCESS
Liang_2019,conf_ils_medium_10M,polyphest_p70,3,ploidy_diff.TP,29.0,SUCCESS
Liang_2019,conf_ils_medium_10M,polyphest_p70,3,ret_leaf_jaccard.dist,0.0,SUCCESS
Liang_2019,conf_ils_medium_10M,polyphest_p70,3,ret_leaf_jaccard.FP,0.0,SUCCESS
Liang_2019,conf_ils_medium_10M,polyphest_p70,3,ret_leaf_jaccard.FN,0.0,SUCCESS
Liang_2019,conf_ils_medium_10M,polyphest_p70,3,ret_leaf_jaccard.TP,1.0,SUCCESS
Liang_2019,conf_ils_medium_10M,polyphest_p70,3,ret_sisters_jaccard.dist,0.0646494708994709,SUCCESS
Liang_2019,conf_ils_medium_10M,polyphest_p70,3,ret_sisters_jaccard.FP,0.05701058201058201,SUCCESS
Liang_2019,conf_ils_medium_10M,polyphest_p70,3,ret_sisters_jaccard.FN,0.027777777777777776,SUCCESS
Liang_2019,conf_ils_medium_10M,polyphest_p70,3,ret_sisters_jaccard.TP,0.9353505291005291,SUCCESS
Liang_2019,conf_ils_medium_10M,polyphest_p70,4,edit_distance,0.734375,SUCCESS
Liang_2019,conf_ils_medium_10M,polyphest_p70,4,edit_distance_multree,0.6075949367088608,SUCCESS
Liang_2019,conf_ils_medium_10M,polyphest_p70,4,rf_distance,0.061946902654867256,SUCCESS
Liang_2019,conf_ils_medium_10M,polyphest_p70,4,num_rets_diff,0.0,SUCCESS
Liang_2019,conf_ils_medium_10M,polyphest_p70,4,num_rets_bias,0.0,SUCCESS
Liang_2019,conf_ils_medium_10M,polyphest_p70,4,ploidy_diff.dist,0.0,SUCCESS
Liang_2019,conf_ils_medium_10M,polyphest_p70,4,ploidy_diff.FP,0.0,SUCCESS
Liang_2019,conf_ils_medium_10M,polyphest_p70,4,ploidy_diff.FN,0.0,SUCCESS
Liang_2019,conf_ils_medium_10M,polyphest_p70,4,ploidy_diff.TP,29.0,SUCCESS
Liang_2019,conf_ils_medium_10M,polyphest_p70,4,ret_leaf_jaccard.dist,0.0,SUCCESS
Liang_2019,conf_ils_medium_10M,polyphest_p70,4,ret_leaf_jaccard.FP,0.0,SUCCESS
Liang_2019,conf_ils_medium_10M,polyphest_p70,4,ret_leaf_jaccard.FN,0.0,SUCCESS
Liang_2019,conf_ils_medium_10M,polyphest_p70,4,ret_leaf_jaccard.TP,1.0,SUCCESS
Liang_2019,conf_ils_medium_10M,polyphest_p70,4,ret_sisters_jaccard.dist,0.08680555555555557,SUCCESS
Liang_2019,conf_ils_medium_10M,polyphest_p70,4,ret_sisters_jaccard.FP,0.08263888888888889,SUCCESS
Liang_2019,conf_ils_medium_10M,polyphest_p70,4,ret_sisters_jaccard.FN,0.0798611111111111,SUCCESS
Liang_2019,conf_ils_medium_10M,polyphest_p70,4,ret_sisters_jaccard.TP,0.9131944444444444,SUCCESS
Liang_2019,conf_ils_medium_10M,polyphest_p70,5,edit_distance,0.7109375,SUCCESS
Liang_2019,conf_ils_medium_10M,polyphest_p70,5,edit_distance_multree,0.4472573839662447,SUCCESS
Liang_2019,conf_ils_medium_10M,polyphest_p70,5,rf_distance,0.0,SUCCESS
Liang_2019,conf_ils_medium_10M,polyphest_p70,5,num_rets_diff,0.0,SUCCESS
Liang_2019,conf_ils_medium_10M,polyphest_p70,5,num_rets_bias,0.0,SUCCESS
Liang_2019,conf_ils_medium_10M,polyphest_p70,5,ploidy_diff.dist,0.0,SUCCESS
Liang_2019,conf_ils_medium_10M,polyphest_p70,5,ploidy_diff.FP,0.0,SUCCESS
Liang_2019,conf_ils_medium_10M,polyphest_p70,5,ploidy_diff.FN,0.0,SUCCESS
Liang_2019,conf_ils_medium_10M,polyphest_p70,5,ploidy_diff.TP,29.0,SUCCESS
Liang_2019,conf_ils_medium_10M,polyphest_p70,5,ret_leaf_jaccard.dist,0.0,SUCCESS
Liang_2019,conf_ils_medium_10M,polyphest_p70,5,ret_leaf_jaccard.FP,0.0,SUCCESS
Liang_2019,conf_ils_medium_10M,polyphest_p70,5,ret_leaf_jaccard.FN,0.0,SUCCESS
Liang_2019,conf_ils_medium_10M,polyphest_p70,5,ret_leaf_jaccard.TP,1.0,SUCCESS
Liang_2019,conf_ils_medium_10M,polyphest_p70,5,ret_sisters_jaccard.dist,0.0,SUCCESS
Liang_2019,conf_ils_medium_10M,polyphest_p70,5,ret_sisters_jaccard.FP,0.0,SUCCESS
Liang_2019,conf_ils_medium_10M,polyphest_p70,5,ret_sisters_jaccard.FN,0.0,SUCCESS
Liang_2019,conf_ils_medium_10M,polyphest_p70,5,ret_sisters_jaccard.TP,1.0,SUCCESS
Popp_2005,conf_ils_medium_10M,polyphest_p70,1,edit_distance,0.8524590163934426,SUCCESS
Popp_2005,conf_ils_medium_10M,polyphest_p70,1,edit_distance_multree,0.18461538461538463,SUCCESS
Popp_2005,conf_ils_medium_10M,polyphest_p70,1,rf_distance,0.07692307692307693,SUCCESS
Popp_2005,conf_ils_medium_10M,polyphest_p70,1,num_rets_diff,0.0,SUCCESS
Popp_2005,conf_ils_medium_10M,polyphest_p70,1,num_rets_bias,0.0,SUCCESS
Popp_2005,conf_ils_medium_10M,polyphest_p70,1,ploidy_diff.dist,0.0,SUCCESS
Popp_2005,conf_ils_medium_10M,polyphest_p70,1,ploidy_diff.FP,0.0,SUCCESS
Popp_2005,conf_ils_medium_10M,polyphest_p70,1,ploidy_diff.FN,0.0,SUCCESS
Popp_2005,conf_ils_medium_10M,polyphest_p70,1,ploidy_diff.TP,4.0,SUCCESS
Popp_2005,conf_ils_medium_10M,polyphest_p70,1,ret_leaf_jaccard.dist,0.0,SUCCESS
Popp_2005,conf_ils_medium_10M,polyphest_p70,1,ret_leaf_jaccard.FP,0.0,SUCCESS
Popp_2005,conf_ils_medium_10M,polyphest_p70,1,ret_leaf_jaccard.FN,0.0,SUCCESS
Popp_2005,conf_ils_medium_10M,polyphest_p70,1,ret_leaf_jaccard.TP,1.0,SUCCESS
Popp_2005,conf_ils_medium_10M,polyphest_p70,1,ret_sisters_jaccard.dist,0.16666666666666666,SUCCESS
Popp_2005,conf_ils_medium_10M,polyphest_p70,1,ret_sisters_jaccard.FP,0.16666666666666666,SUCCESS
Popp_2005,conf_ils_medium_10M,polyphest_p70,1,ret_sisters_jaccard.FN,0.0,SUCCESS
Popp_2005,conf_ils_medium_10M,polyphest_p70,1,ret_sisters_jaccard.TP,0.8333333333333334,SUCCESS
Popp_2005,conf_ils_medium_10M,polyphest_p70,2,edit_distance,0.984375,SUCCESS
Popp_2005,conf_ils_medium_10M,polyphest_p70,2,edit_distance_multree,0.4307692307692308,SUCCESS
Popp_2005,conf_ils_medium_10M,polyphest_p70,2,rf_distance,0.07692307692307693,SUCCESS
Popp_2005,conf_ils_medium_10M,polyphest_p70,2,num_rets_diff,1.0,SUCCESS
Popp_2005,conf_ils_medium_10M,polyphest_p70,2,num_rets_bias,1.0,SUCCESS
Popp_2005,conf_ils_medium_10M,polyphest_p70,2,ploidy_diff.dist,0.0,SUCCESS
Popp_2005,conf_ils_medium_10M,polyphest_p70,2,ploidy_diff.FP,0.0,SUCCESS
Popp_2005,conf_ils_medium_10M,polyphest_p70,2,ploidy_diff.FN,0.0,SUCCESS
Popp_2005,conf_ils_medium_10M,polyphest_p70,2,ploidy_diff.TP,4.0,SUCCESS
Popp_2005,conf_ils_medium_10M,polyphest_p70,2,ret_leaf_jaccard.dist,0.5,SUCCESS
Popp_2005,conf_ils_medium_10M,polyphest_p70,2,ret_leaf_jaccard.FP,0.5,SUCCESS
Popp_2005,conf_ils_medium_10M,polyphest_p70,2,ret_leaf_jaccard.FN,0.0,SUCCESS
